"U:0","U:1","U:2","p"
-0.00047909,-6.5823e-05,0,0.0003211
-0.00047274,-7.492e-05,0,0.00033194
-0.00046558,-8.3889e-05,0,0.00034261
-0.00045762,-9.2715e-05,0,0.00035308
-0.00044886,-0.00010138,0,0.00036333
-0.00043934,-0.00010987,0,0.00037334
-0.00042905,-0.00011817,0,0.0003831
-0.00041803,-0.00012627,0,0.00039257
-0.00040628,-0.00013415,0,0.00040176
-0.00039384,-0.00014181,0,0.00041063
-0.00038071,-0.00014921,0,0.00041917
-0.00036693,-0.00015636,0,0.00042735
-0.00035251,-0.00016324,0,0.00043518
-0.00033749,-0.00016984,0,0.00044262
-0.00032188,-0.00017615,0,0.00044967
-0.00030572,-0.00018215,0,0.00045632
-0.00028903,-0.00018783,0,0.00046253
-0.00027185,-0.00019319,0,0.00046832
-0.00025419,-0.00019822,0,0.00047366
-0.00023609,-0.00020289,0,0.00047854
-0.00021759,-0.00020719,0,0.00048295
-0.00019872,-0.00021109,0,0.00048689
-0.00017951,-0.00021452,0,0.00049034
-0.00016002,-0.00021737,0,0.00049331
-0.00014029,-0.00021942,0,0.00049578
-0.00012041,-0.00022025,0,0.00049774
-0.0001005,-0.00021918,0,0.0004992
-8.0775e-05,-0.00021506,0,0.00050014
-6.1549e-05,-0.00020617,0,0.00050058
-4.3313e-05,-0.00019015,0,0.00050051
-2.6801e-05,-0.00016409,0,0.00049993
-1.3216e-05,-0.000125,0,0.00049873
-4.335e-06,-7.0509e-05,0,0.00049685
0,0,0,0.00049575
0,0,0,-2.2048e-05
-4.5097e-06,8.3847e-05,0,-2.3191e-05
-1.3746e-05,0.00014841,0,-2.5132e-05
-2.7874e-05,0.00019458,0,-2.6362e-05
-4.5051e-05,0.00022527,0,-2.6949e-05
-6.4025e-05,0.0002441,0,-2.7001e-05
-8.403e-05,0.00025452,0,-2.6527e-05
-0.00010456,0.00025933,0,-2.5519e-05
-0.00012527,0.00026056,0,-2.3978e-05
-0.00014596,0.00025955,0,-2.191e-05
-0.0001665,0.00025713,0,-1.932e-05
-0.00018679,0.00025376,0,-1.6214e-05
-0.00020678,0.00024971,0,-1.2598e-05
-0.00022642,0.00024511,0,-8.4801e-06
-0.00024568,0.00024003,0,-3.8693e-06
-0.00026452,0.00023452,0,1.225e-06
-0.0002829,0.00022859,0,6.7925e-06
-0.0003008,0.00022226,0,1.2822e-05
-0.00031818,0.00021555,0,1.9302e-05
-0.00033501,0.00020847,0,2.6218e-05
-0.00035127,0.00020103,0,3.3558e-05
-0.00036692,0.00019324,0,4.1307e-05
-0.00038194,0.00018512,0,4.9449e-05
-0.0003963,0.00017668,0,5.7969e-05
-0.00040998,0.00016794,0,6.6849e-05
-0.00042295,0.0001589,0,7.6073e-05
-0.00043519,0.0001496,0,8.5622e-05
-0.00044669,0.00014003,0,9.5478e-05
-0.00045742,0.00013022,0,0.00010562
-0.00046736,0.00012019,0,0.00011603
-0.0004765,0.00010995,0,0.00012669
-0.00048481,9.9521e-05,0,0.00013757
-0.00049229,8.8919e-05,0,0.00014866
-0.00049892,7.8164e-05,0,0.00015993
-0.0005047,6.7273e-05,0,0.00017136
-0.0005096,5.6266e-05,0,0.00018293
-0.00051363,4.5161e-05,0,0.00019461
-0.00051678,3.3978e-05,0,0.00020639
-0.00051903,2.2735e-05,0,0.00021824
-0.00052039,1.1452e-05,0,0.00023014
-0.00052085,1.4935e-07,0,0.00024206
-0.00052042,-1.1155e-05,0,0.00025397
-0.00051909,-2.244e-05,0,0.00026587
-0.00051686,-3.3688e-05,0,0.00027772
-0.00051375,-4.4879e-05,0,0.0002895
-0.00050974,-5.5993e-05,0,0.00030119
-0.00050487,-6.7011e-05,0,0.00031276
-0.00049912,-7.7915e-05,0,0.00032419
-0.00049251,-8.8685e-05,0,0.00033546
-0.00048505,-9.9303e-05,0,0.00034655
-0.00047675,-0.00010975,0,0.00035743
-0.00046763,-0.00012001,0,0.00036809
-0.00045771,-0.00013006,0,0.0003785
-0.000447,-0.00013989,0,0.00038865
-0.00043551,-0.00014948,0,0.0003985
-0.00042328,-0.00015881,0,0.00040805
-0.00041031,-0.00016787,0,0.00041727
-0.00039664,-0.00017664,0,0.00042614
-0.00038228,-0.0001851,0,0.00043466
-0.00036726,-0.00019325,0,0.00044279
-0.00035161,-0.00020106,0,0.00045053
-0.00033535,-0.00020853,0,0.00045786
-0.00031851,-0.00021563,0,0.00046477
-0.00030113,-0.00022236,0,0.00047123
-0.00028322,-0.00022871,0,0.00047724
-0.00026482,-0.00023466,0,0.00048279
-0.00024597,-0.00024019,0,0.00048786
-0.00022669,-0.00024529,0,0.00049245
-0.00020703,-0.00024991,0,0.00049654
-0.00018701,-0.00025397,0,0.00050013
-0.0001667,-0.00025736,0,0.00050321
-0.00014614,-0.00025979,0,0.00050577
-0.00012543,-0.00026081,0,0.00050781
-0.00010469,-0.00025958,0,0.00050932
-8.4131e-05,-0.00025477,0,0.0005103
-6.4099e-05,-0.00024435,0,0.00051074
-4.5101e-05,-0.0002255,0,0.00051066
-2.7902e-05,-0.00019479,0,0.00051005
-1.3755e-05,-0.00014858,0,0.0005088
-4.5103e-06,-8.3958e-05,0,0.00050684
0,0,0,0.00050569
0,0,0,-3.3931e-05
-4.7173e-06,9.7874e-05,0,-3.5128e-05
-1.4382e-05,0.000173,0,-3.7164e-05
-2.9168e-05,0.00022659,0,-3.8457e-05
-4.7146e-05,0.00026214,0,-3.908e-05
-6.7007e-05,0.00028392,0,-3.9145e-05
-8.795e-05,0.00029594,0,-3.866e-05
-0.00010944,0.00030147,0,-3.7618e-05
-0.00013113,0.00030287,0,-3.6019e-05
-0.00015279,0.00030167,0,-3.3869e-05
-0.00017428,0.00029884,0,-3.1173e-05
-0.00019553,0.00029492,0,-2.7936e-05
-0.00021645,0.0002902,0,-2.4167e-05
-0.00023702,0.00028486,0,-1.9872e-05
-0.00025718,0.00027896,0,-1.506e-05
-0.0002769,0.00027255,0,-9.743e-06
-0.00029615,0.00026566,0,-3.9301e-06
-0.00031488,0.00025831,0,2.3666e-06
-0.00033308,0.00025051,0,9.1345e-06
-0.0003507,0.00024228,0,1.636e-05
-0.00036771,0.00023363,0,2.4029e-05
-0.0003841,0.00022458,0,3.2126e-05
-0.00039982,0.00021514,0,4.0634e-05
-0.00041485,0.00020533,0,4.9539e-05
-0.00042917,0.00019517,0,5.882e-05
-0.00044276,0.00018467,0,6.8461e-05
-0.00045558,0.00017385,0,7.8443e-05
-0.00046761,0.00016274,0,8.8745e-05
-0.00047884,0.00015134,0,9.9348e-05
-0.00048925,0.00013968,0,0.00011023
-0.00049882,0.00012778,0,0.00012137
-0.00050752,0.00011566,0,0.00013275
-0.00051535,0.00010334,0,0.00014434
-0.0005223,9.0842e-05,0,0.00015613
-0.00052835,7.8186e-05,0,0.00016808
-0.00053348,6.5395e-05,0,0.00018018
-0.0005377,5.2489e-05,0,0.0001924
-0.00054099,3.9493e-05,0,0.00020472
-0.00054335,2.6427e-05,0,0.00021711
-0.00054478,1.3316e-05,0,0.00022955
-0.00054526,1.7984e-07,0,0.00024201
-0.00054481,-1.2957e-05,0,0.00025448
-0.00054342,-2.6073e-05,0,0.00026692
-0.00054109,-3.9144e-05,0,0.00027931
-0.00053783,-5.2149e-05,0,0.00029163
-0.00053365,-6.5065e-05,0,0.00030385
-0.00052854,-7.7871e-05,0,0.00031595
-0.00052252,-9.0542e-05,0,0.00032791
-0.0005156,-0.00010306,0,0.0003397
-0.0005078,-0.0001154,0,0.0003513
-0.00049911,-0.00012754,0,0.00036268
-0.00048957,-0.00013946,0,0.00037383
-0.00047918,-0.00015115,0,0.00038472
-0.00046797,-0.00016257,0,0.00039533
-0.00045595,-0.00017372,0,0.00040564
-0.00044314,-0.00018456,0,0.00041562
-0.00042956,-0.00019509,0,0.00042527
-0.00041525,-0.00020528,0,0.00043456
-0.00040022,-0.00021512,0,0.00044346
-0.0003845,-0.00022459,0,0.00045197
-0.00036811,-0.00023367,0,0.00046007
-0.00035109,-0.00024234,0,0.00046773
-0.00033346,-0.0002506,0,0.00047495
-0.00031526,-0.00025843,0,0.00048172
-0.00029651,-0.00026581,0,0.00048801
-0.00027725,-0.00027273,0,0.00049381
-0.00025751,-0.00027916,0,0.00049911
-0.00023733,-0.00028508,0,0.00050391
-0.00021674,-0.00029045,0,0.00050819
-0.00019579,-0.00029518,0,0.00051194
-0.00017452,-0.00029912,0,0.00051516
-0.00015299,-0.00030197,0,0.00051784
-0.0001313,-0.00030317,0,0.00051997
-0.00010959,-0.00030178,0,0.00052154
-8.8064e-05,-0.00029625,0,0.00052256
-6.7092e-05,-0.00028422,0,0.00052302
-4.7203e-05,-0.00026242,0,0.00052294
-2.92e-05,-0.00022683,0,0.0005223
-1.4393e-05,-0.00017319,0,0.00052098
-4.7186e-06,-9.7995e-05,0,0.00051893
0,0,0,0.00051773
0,0,0,-4.8049e-05
-4.9593e-06,0.00011259,0,-4.9309e-05
-1.5121e-05,0.00019879,0,-5.1451e-05
-3.0668e-05,0.00026017,0,-5.2814e-05
-4.9572e-05,0.00030083,0,-5.3474e-05
-7.0456e-05,0.0003257,0,-5.3549e-05
-9.2479e-05,0.0003394,0,-5.3046e-05
-0.00011508,0.00034569,0,-5.1957e-05
-0.00013788,0.00034726,0,-5.0284e-05
-0.00016066,0.00034587,0,-4.8032e-05
-0.00018327,0.00034261,0,-4.5205e-05
-0.0002056,0.00033811,0,-4.181e-05
-0.00022761,0.0003327,0,-3.7854e-05
-0.00024924,0.00032657,0,-3.3346e-05
-0.00027044,0.0003198,0,-2.8295e-05
-0.00029118,0.00031245,0,-2.2711e-05
-0.00031142,0.00030456,0,-1.6606e-05
-0.00033112,0.00029613,0,-9.991e-06
-0.00035025,0.00028719,0,-2.8806e-06
-0.00036878,0.00027775,0,4.7113e-06
-0.00038668,0.00026784,0,1.277e-05
-0.00040391,0.00025746,0,2.1279e-05
-0.00042044,0.00024664,0,3.0221e-05
-0.00043625,0.0002354,0,3.9579e-05
-0.00045131,0.00022375,0,4.9335e-05
-0.0004656,0.00021171,0,5.9469e-05
-0.00047908,0.00019931,0,6.9962e-05
-0.00049174,0.00018657,0,8.0792e-05
-0.00050355,0.0001735,0,9.1939e-05
-0.00051449,0.00016014,0,0.00010338
-0.00052455,0.0001465,0,0.00011509
-0.00053371,0.0001326,0,0.00012706
-0.00054195,0.00011848,0,0.00013924
-0.00054925,0.00010415,0,0.00015163
-0.00055561,8.9641e-05,0,0.0001642
-0.00056102,7.4977e-05,0,0.00017692
-0.00056545,6.0183e-05,0,0.00018977
-0.00056892,4.5284e-05,0,0.00020272
-0.0005714,3.0306e-05,0,0.00021575
-0.0005729,1.5275e-05,0,0.00022884
-0.00057341,2.1654e-07,0,0.00024194
-0.00057294,-1.4843e-05,0,0.00025505
-0.00057148,-2.9879e-05,0,0.00026814
-0.00056903,-4.4864e-05,0,0.00028117
-0.00056561,-5.9773e-05,0,0.00029413
-0.0005612,-7.4581e-05,0,0.00030698
-0.00055584,-8.9261e-05,0,0.00031971
-0.00054951,-0.00010379,0,0.00033229
-0.00054224,-0.00011814,0,0.00034469
-0.00053403,-0.00013229,0,0.00035689
-0.0005249,-0.00014621,0,0.00036886
-0.00051486,-0.00015987,0,0.00038059
-0.00050394,-0.00017327,0,0.00039204
-0.00049215,-0.00018637,0,0.0004032
-0.00047951,-0.00019914,0,0.00041404
-0.00046604,-0.00021158,0,0.00042455
-0.00045177,-0.00022365,0,0.00043469
-0.00043671,-0.00023533,0,0.00044446
-0.00042091,-0.00024661,0,0.00045383
-0.00040437,-0.00025747,0,0.00046278
-0.00038714,-0.00026788,0,0.0004713
-0.00036924,-0.00027783,0,0.00047936
-0.0003507,-0.0002873,0,0.00048696
-0.00033156,-0.00029628,0,0.00049407
-0.00031184,-0.00030474,0,0.00050069
-0.00029158,-0.00031267,0,0.00050679
-0.00027082,-0.00032005,0,0.00051237
-0.0002496,-0.00032684,0,0.00051742
-0.00022794,-0.000333,0,0.00052192
-0.00020591,-0.00033843,0,0.00052587
-0.00018353,-0.00034295,0,0.00052925
-0.0001609,-0.00034622,0,0.00053206
-0.00013808,-0.00034762,0,0.0005343
-0.00011524,-0.00034607,0,0.00053596
-9.261e-05,-0.00033977,0,0.00053703
-7.0553e-05,-0.00032605,0,0.00053752
-4.9637e-05,-0.00030116,0,0.00053743
-3.0705e-05,-0.00026046,0,0.00053675
-1.5134e-05,-0.00019901,0,0.00053537
-4.9611e-06,-0.00011272,0,0.00053321
0,0,0,0.00053195
0,0,0,-6.4513e-05
-5.2371e-06,0.00012809,0,-6.5844e-05
-1.5967e-05,0.00022596,0,-6.8107e-05
-3.2384e-05,0.00029555,0,-6.9548e-05
-5.2345e-05,0.00034159,0,-7.0247e-05
-7.4397e-05,0.00036972,0,-7.0328e-05
-9.765e-05,0.0003852,0,-6.98e-05
-0.00012151,0.00039229,0,-6.8653e-05
-0.00014559,0.00039404,0,-6.689e-05
-0.00016964,0.00039244,0,-6.4514e-05
-0.00019351,0.00038874,0,-6.1532e-05
-0.0002171,0.00038362,0,-5.7949e-05
-0.00024034,0.00037748,0,-5.3774e-05
-0.00026317,0.00037052,0,-4.9015e-05
-0.00028556,0.00036284,0,-4.3682e-05
-0.00030746,0.00035451,0,-3.7786e-05
-0.00032883,0.00034554,0,-3.1339e-05
-0.00034963,0.00033598,0,-2.4354e-05
-0.00036984,0.00032584,0,-1.6844e-05
-0.0003894,0.00031513,0,-8.8256e-06
-0.0004083,0.00030388,0,-3.1363e-07
-0.00042649,0.00029211,0,8.6746e-06
-0.00044395,0.00027984,0,1.8121e-05
-0.00046064,0.00026708,0,2.8008e-05
-0.00047655,0.00025386,0,3.8314e-05
-0.00049163,0.00024021,0,4.9021e-05
-0.00050587,0.00022614,0,6.0106e-05
-0.00051923,0.00021168,0,7.1549e-05
-0.00053171,0.00019686,0,8.3327e-05
-0.00054327,0.00018169,0,9.5416e-05
-0.00055389,0.00016622,0,0.00010779
-0.00056356,0.00015045,0,0.00012043
-0.00057226,0.00013443,0,0.00013331
-0.00057998,0.00011818,0,0.00014641
-0.00058669,0.00010171,0,0.00015969
-0.0005924,8.5078e-05,0,0.00017313
-0.00059709,6.8293e-05,0,0.00018671
-0.00060075,5.139e-05,0,0.0002004
-0.00060337,3.4397e-05,0,0.00021417
-0.00060496,1.7344e-05,0,0.000228
-0.0006055,2.5878e-07,0,0.00024185
-0.000605,-1.6828e-05,0,0.00025571
-0.00060346,-3.3887e-05,0,0.00026954
-0.00060088,-5.0889e-05,0,0.00028331
-0.00059727,-6.7805e-05,0,0.00029701
-0.00059262,-8.4605e-05,0,0.0003106
-0.00058696,-0.00010126,0,0.00032405
-0.00058028,-0.00011774,0,0.00033735
-0.0005726,-0.00013403,0,0.00035045
-0.00056393,-0.00015008,0,0.00036335
-0.0005543,-0.00016587,0,0.00037601
-0.0005437,-0.00018138,0,0.00038841
-0.00053217,-0.00019658,0,0.00040051
-0.00051972,-0.00021144,0,0.00041231
-0.00050637,-0.00022594,0,0.00042378
-0.00049215,-0.00024005,0,0.00043488
-0.00047708,-0.00025374,0,0.00044561
-0.00046118,-0.000267,0,0.00045593
-0.00044449,-0.0002798,0,0.00046584
-0.00042703,-0.00029212,0,0.0004753
-0.00040884,-0.00030394,0,0.00048431
-0.00038994,-0.00031523,0,0.00049284
-0.00037036,-0.00032598,0,0.00050087
-0.00035014,-0.00033616,0,0.00050839
-0.00032932,-0.00034576,0,0.00051539
-0.00030793,-0.00035476,0,0.00052184
-0.00028601,-0.00036314,0,0.00052774
-0.00026359,-0.00037085,0,0.00053308
-0.00024072,-0.00037784,0,0.00053784
-0.00021745,-0.00038401,0,0.00054201
-0.00019382,-0.00038915,0,0.00054559
-0.00016992,-0.00039287,0,0.00054856
-0.00014583,-0.00039448,0,0.00055093
-0.00012171,-0.00039274,0,0.00055268
-9.7802e-05,-0.00038565,0,0.00055382
-7.4508e-05,-0.00037015,0,0.00055433
-5.242e-05,-0.00034199,0,0.00055424
-3.2426e-05,-0.0002959,0,0.00055352
-1.5983e-05,-0.00022622,0,0.00055206
-5.2393e-06,-0.00012824,0,0.00054979
0,0,0,0.00054845
0,0,0,-8.3454e-05
-5.5522e-06,0.00014449,0,-8.4865e-05
-1.6926e-05,0.00025471,0,-8.7264e-05
-3.4327e-05,0.00033299,0,-8.8791e-05
-5.5484e-05,0.00038472,0,-8.9531e-05
-7.8855e-05,0.00041629,0,-8.9617e-05
-0.0001035,0.00043365,0,-8.9056e-05
-0.00012879,0.00044159,0,-8.784e-05
-0.00015431,0.00044352,0,-8.5969e-05
-0.00017979,0.00044171,0,-8.3449e-05
-0.00020509,0.00043753,0,-8.0286e-05
-0.00023009,0.00043177,0,-7.6485e-05
-0.00025472,0.00042486,0,-7.2056e-05
-0.00027892,0.00041702,0,-6.7008e-05
-0.00030264,0.00040838,0,-6.135e-05
-0.00032585,0.000399,0,-5.5094e-05
-0.0003485,0.00038891,0,-4.8253e-05
-0.00037055,0.00037814,0,-4.0841e-05
-0.00039196,0.00036673,0,-3.2872e-05
-0.00041269,0.00035468,0,-2.4363e-05
-0.00043272,0.00034202,0,-1.533e-05
-0.000452,0.00032877,0,-5.7914e-06
-0.00047051,0.00031496,0,4.2338e-06
-0.0004882,0.0003006,0,1.4726e-05
-0.00050505,0.00028572,0,2.5665e-05
-0.00052104,0.00027036,0,3.7028e-05
-0.00053613,0.00025452,0,4.8794e-05
-0.0005503,0.00023825,0,6.0939e-05
-0.00056352,0.00022157,0,7.3439e-05
-0.00057577,0.0002045,0,8.6271e-05
-0.00058703,0.00018709,0,9.9408e-05
-0.00059728,0.00016935,0,0.00011283
-0.00060651,0.00015131,0,0.0001265
-0.00061469,0.00013302,0,0.0001404
-0.00062181,0.00011449,0,0.0001545
-0.00062786,9.5769e-05,0,0.00016877
-0.00063283,7.6879e-05,0,0.00018318
-0.00063671,5.7855e-05,0,0.00019772
-0.00063949,3.873e-05,0,0.00021234
-0.00064118,1.9537e-05,0,0.00022702
-0.00064176,3.0858e-07,0,0.00024172
-0.00064123,-1.8922e-05,0,0.00025644
-0.0006396,-3.8122e-05,0,0.00027112
-0.00063687,-5.7258e-05,0,0.00028575
-0.00063304,-7.6296e-05,0,0.00030029
-0.00062812,-9.5205e-05,0,0.00031472
-0.00062211,-0.00011395,0,0.000329
-0.00061504,-0.0001325,0,0.00034312
-0.0006069,-0.00015083,0,0.00035704
-0.00059772,-0.0001689,0,0.00037074
-0.00058751,-0.00018667,0,0.00038418
-0.00057628,-0.00020413,0,0.00039734
-0.00056406,-0.00022124,0,0.0004102
-0.00055087,-0.00023797,0,0.00042273
-0.00053672,-0.00025428,0,0.0004349
-0.00052165,-0.00027017,0,0.0004467
-0.00050568,-0.00028558,0,0.00045809
-0.00048883,-0.00030051,0,0.00046906
-0.00047114,-0.00031492,0,0.00047958
-0.00045264,-0.00032878,0,0.00048963
-0.00043335,-0.00034208,0,0.0004992
-0.00041332,-0.00035479,0,0.00050825
-0.00039257,-0.00036689,0,0.00051679
-0.00037114,-0.00037836,0,0.00052478
-0.00034908,-0.00038917,0,0.00053221
-0.0003264,-0.0003993,0,0.00053906
-0.00030316,-0.00040873,0,0.00054533
-0.00027941,-0.00041741,0,0.000551
-0.00025517,-0.00042529,0,0.00055606
-0.0002305,-0.00043224,0,0.00056049
-0.00020546,-0.00043803,0,0.0005643
-0.00018012,-0.00044223,0,0.00056746
-0.00015458,-0.00044406,0,0.00056997
-0.00012901,-0.00044213,0,0.00057184
-0.00010368,-0.00043419,0,0.00057304
-7.8985e-05,-0.0004168,0,0.00057359
-5.5571e-05,-0.00038519,0,0.00057349
-3.4376e-05,-0.00033339,0,0.00057274
-1.6945e-05,-0.00025502,0,0.0005712
-5.555e-06,-0.00014466,0,0.00056878
0,0,0,0.00056736
0,0,0,-0.00010502
-5.9069e-06,0.00016191,0,-0.00010652
-1.8005e-05,0.00028524,0,-0.00010907
-3.6511e-05,0.00037273,0,-0.0001107
-5.9009e-05,0.0004305,0,-0.00011148
-8.3861e-05,0.00046573,0,-0.00011157
-0.00011006,0.00048509,0,-0.00011097
-0.00013695,0.00049392,0,-0.00010967
-0.00016409,0.00049606,0,-0.00010768
-0.00019118,0.00049402,0,-0.00010499
-0.00021808,0.00048933,0,-0.00010162
-0.00024466,0.00048289,0,-9.7569e-05
-0.00027085,0.00047515,0,-9.2849e-05
-0.00029658,0.00046639,0,-8.7469e-05
-0.00032181,0.00045672,0,-8.144e-05
-0.00034648,0.00044622,0,-7.4774e-05
-0.00037056,0.00043494,0,-6.7485e-05
-0.00039401,0.0004229,0,-5.9587e-05
-0.00041677,0.00041014,0,-5.1096e-05
-0.00043882,0.00039666,0,-4.2028e-05
-0.00046011,0.00038251,0,-3.2403e-05
-0.00048062,0.00036769,0,-2.2239e-05
-0.00050029,0.00035224,0,-1.1556e-05
-0.00051911,0.00033618,0,-3.7572e-07
-0.00053703,0.00031955,0,1.1281e-05
-0.00055403,0.00030237,0,2.339e-05
-0.00057008,0.00028466,0,3.5928e-05
-0.00058514,0.00026646,0,4.8871e-05
-0.0005992,0.00024781,0,6.2193e-05
-0.00061223,0.00022872,0,7.5867e-05
-0.00062421,0.00020925,0,8.9869e-05
-0.00063511,0.00018941,0,0.00010417
-0.00064492,0.00016924,0,0.00011874
-0.00065362,0.00014878,0,0.00013355
-0.00066119,0.00012806,0,0.00014858
-0.00066763,0.00010712,0,0.00016379
-0.00067292,8.5998e-05,0,0.00017916
-0.00067704,6.4724e-05,0,0.00019465
-0.00068001,4.3335e-05,0,0.00021023
-0.0006818,2.1871e-05,0,0.00022588
-0.00068242,3.6657e-07,0,0.00024156
-0.00068186,-2.114e-05,0,0.00025724
-0.00068013,-4.2613e-05,0,0.00027289
-0.00067723,-6.4014e-05,0,0.00028848
-0.00067316,-8.5306e-05,0,0.00030398
-0.00066793,-0.00010645,0,0.00031937
-0.00066155,-0.00012742,0,0.0003346
-0.00065403,-0.00014817,0,0.00034965
-0.00064538,-0.00016866,0,0.00036449
-0.00063562,-0.00018887,0,0.00037909
-0.00062476,-0.00020876,0,0.00039342
-0.00061283,-0.00022828,0,0.00040746
-0.00059984,-0.00024741,0,0.00042117
-0.00058581,-0.00026612,0,0.00043453
-0.00057077,-0.00028438,0,0.00044751
-0.00055474,-0.00030214,0,0.00046009
-0.00053776,-0.00031938,0,0.00047223
-0.00051985,-0.00033608,0,0.00048393
-0.00050104,-0.00035219,0,0.00049515
-0.00048137,-0.0003677,0,0.00050587
-0.00046086,-0.00038258,0,0.00051607
-0.00043956,-0.0003968,0,0.00052573
-0.00041749,-0.00041033,0,0.00053483
-0.00039471,-0.00042316,0,0.00054335
-0.00037124,-0.00043526,0,0.00055128
-0.00034713,-0.00044659,0,0.00055859
-0.00032242,-0.00045714,0,0.00056528
-0.00029715,-0.00046685,0,0.00057133
-0.00027138,-0.00047566,0,0.00057672
-0.00024514,-0.00048344,0,0.00058146
-0.00021851,-0.00048992,0,0.00058551
-0.00019156,-0.00049463,0,0.00058889
-0.00016441,-0.00049669,0,0.00059158
-0.00013722,-0.00049456,0,0.00059357
-0.00011027,-0.00048572,0,0.00059486
-8.4014e-05,-0.00046634,0,0.00059545
-5.9112e-05,-0.00043106,0,0.00059535
-3.6569e-05,-0.00037321,0,0.00059455
-1.8027e-05,-0.0002856,0,0.00059291
-5.9104e-06,-0.0001621,0,0.00059034
0,0,0,0.00058883
0,0,0,-0.00012939
-6.3033e-06,0.00018047,0,-0.00013099
-1.9209e-05,0.00031776,0,-0.00013371
-3.8949e-05,0.00041506,0,-0.00013544
-6.2945e-05,0.00047926,0,-0.00013628
-8.9447e-05,0.00051838,0,-0.00013636
-0.00011739,0.00053986,0,-0.00013572
-0.00014606,0.00054964,0,-0.00013433
-0.000175,0.000552,0,-0.00013219
-0.00020389,0.00054971,0,-0.00012931
-0.00023257,0.00054449,0,-0.0001257
-0.00026091,0.00053731,0,-0.00012137
-0.00028884,0.00052871,0,-0.00011632
-0.00031628,0.00051895,0,-0.00011057
-0.00034318,0.00050819,0,-0.00010412
-0.00036949,0.00049652,0,-9.6988e-05
-0.00039517,0.00048396,0,-8.9192e-05
-0.00042017,0.00047057,0,-8.0745e-05
-0.00044445,0.00045636,0,-7.1664e-05
-0.00046796,0.00044137,0,-6.1967e-05
-0.00049067,0.00042562,0,-5.1674e-05
-0.00051253,0.00040913,0,-4.0804e-05
-0.00053351,0.00039195,0,-2.9379e-05
-0.00055358,0.00037408,0,-1.7422e-05
-0.00057269,0.00035557,0,-4.9567e-06
-0.00059082,0.00033645,0,7.9934e-06
-0.00060793,0.00031675,0,2.1403e-05
-0.000624,0.00029651,0,3.5244e-05
-0.000639,0.00027575,0,4.9492e-05
-0.00065289,0.00025452,0,6.4117e-05
-0.00066567,0.00023285,0,7.9092e-05
-0.00067729,0.00021077,0,9.4386e-05
-0.00068776,0.00018833,0,0.00010997
-0.00069704,0.00016557,0,0.00012581
-0.00070512,0.00014252,0,0.00014189
-0.00071198,0.00011922,0,0.00015816
-0.00071763,9.5716e-05,0,0.00017459
-0.00072203,7.2044e-05,0,0.00019116
-0.0007252,4.8246e-05,0,0.00020783
-0.00072711,2.4362e-05,0,0.00022456
-0.00072778,4.3465e-07,0,0.00024134
-0.00072719,-2.3496e-05,0,0.00025811
-0.00072534,-4.7388e-05,0,0.00027485
-0.00072225,-7.1202e-05,0,0.00029153
-0.00071792,-9.4895e-05,0,0.00030812
-0.00071234,-0.00011843,0,0.00032458
-0.00070554,-0.00014176,0,0.00034087
-0.00069753,-0.00016485,0,0.00035697
-0.00068831,-0.00018765,0,0.00037285
-0.0006779,-0.00021014,0,0.00038847
-0.00066632,-0.00023226,0,0.00040381
-0.0006536,-0.00025399,0,0.00041882
-0.00063974,-0.00027528,0,0.00043349
-0.00062479,-0.0002961,0,0.00044779
-0.00060875,-0.00031642,0,0.00046168
-0.00059166,-0.00033619,0,0.00047514
-0.00057355,-0.00035538,0,0.00048814
-0.00055445,-0.00037396,0,0.00050066
-0.0005344,-0.00039189,0,0.00051266
-0.00051342,-0.00040915,0,0.00052414
-0.00049155,-0.00042571,0,0.00053506
-0.00046883,-0.00044154,0,0.00054539
-0.0004453,-0.0004566,0,0.00055514
-0.000421,-0.00047087,0,0.00056426
-0.00039597,-0.00048434,0,0.00057274
-0.00037026,-0.00049695,0,0.00058057
-0.0003439,-0.00050869,0,0.00058773
-0.00031696,-0.00051951,0,0.00059421
-0.00028947,-0.00052932,0,0.00059999
-0.00026149,-0.00053797,0,0.00060506
-0.00023308,-0.00054519,0,0.0006094
-0.00020434,-0.00055045,0,0.00061302
-0.00017538,-0.00055276,0,0.0006159
-0.00014638,-0.00055041,0,0.00061804
-0.00011764,-0.00054062,0,0.00061943
-8.9632e-05,-0.00051911,0,0.00062006
-6.3069e-05,-0.00047993,0,0.00061996
-3.9021e-05,-0.00041563,0,0.00061911
-1.9238e-05,-0.00031819,0,0.00061736
-6.3085e-06,-0.00018068,0,0.00061462
0,0,0,0.00061301
0,0,0,-0.00015676
-6.7441e-06,0.0002003,0,-0.00015847
-2.0548e-05,0.00035249,0,-0.00016138
-4.1658e-05,0.00046028,0,-0.00016322
-6.7316e-05,0.00053133,0,-0.00016411
-9.5652e-05,0.0005746,0,-0.0001642
-0.00012553,0.00059834,0,-0.0001635
-0.00015618,0.00060915,0,-0.000162
-0.00018711,0.00061173,0,-0.0001597
-0.000218,0.00060918,0,-0.00015661
-0.00024866,0.00060339,0,-0.00015273
-0.00027896,0.00059543,0,-0.00014808
-0.00030882,0.00058589,0,-0.00014266
-0.00033815,0.00057508,0,-0.00013649
-0.00036691,0.00056316,0,-0.00012956
-0.00039504,0.00055021,0,-0.00012191
