U:0,U:1,U:2,p
-0.022171,-0.00096333,0,0.0041335
-0.021943,-0.0011878,0,0.0043093
-0.02167,-0.0014123,0,0.0044839
-0.021351,-0.0016365,0,0.0046568
-0.020988,-0.0018597,0,0.0048276
-0.020579,-0.0020814,0,0.0049957
-0.020126,-0.0023009,0,0.0051606
-0.019629,-0.0025176,0,0.0053217
-0.019089,-0.0027309,0,0.0054786
-0.018506,-0.0029399,0,0.0056307
-0.017882,-0.0031439,0,0.0057773
-0.017218,-0.003342,0,0.0059181
-0.016515,-0.0035332,0,0.0060525
-0.015774,-0.0037164,0,0.00618
-0.014999,-0.0038901,0,0.0063001
-0.014189,-0.0040529,0,0.0064124
-0.013349,-0.0042026,0,0.0065163
-0.01248,-0.004337,0,0.0066116
-0.011587,-0.0044532,0,0.0066979
-0.010673,-0.0045475,0,0.0067749
-0.0097421,-0.0046157,0,0.0068423
-0.0088008,-0.004653,0,0.0069001
-0.0078549,-0.0046534,0,0.0069481
-0.006912,-0.0046105,0,0.0069862
-0.0059804,-0.0045173,0,0.0070147
-0.0050699,-0.0043666,0,0.0070336
-0.0041914,-0.0041512,0,0.0070431
-0.0033572,-0.003865,0,0.0070436
-0.0025804,-0.0035034,0,0.0070354
-0.0018754,-0.0030645,0,0.0070189
-0.0012574,-0.0025504,0,0.0069946
-0.00074166,-0.0019686,0,0.0069632
-0.0003474,-0.0013329,0,0.0069226
-0.00010593,-0.00066585,0,0.0068681
0,0,0,0.0068368
0,0,0,0.00019478
-0.00010569,0.00075738,0,0.00016355
-0.00034552,0.001495,0,0.00010946
-0.00073513,0.0021841,0,6.94E-05
-0.0012416,0.0028054,0,3.84E-05
-0.0018448,0.0033477,0,1.38E-05
-0.0025286,0.0038063,0,-4.17E-06
-0.0032781,0.0041813,0,-1.54E-05
-0.0040793,0.004477,0,-2.01E-05
-0.00492,0.0046999,0,-1.82E-05
-0.0057892,0.0048581,0,-9.74E-06
-0.0066774,0.0049602,0,5.27E-06
-0.0075765,0.0050146,0,2.68E-05
-0.0084795,0.005029,0,5.50E-05
-0.0093806,0.0050105,0,8.97E-05
-0.010275,0.004965,0,0.000131
-0.011158,0.0048972,0,0.00017883
-0.012027,0.0048112,0,0.00023319
-0.012879,0.0047098,0,0.00029405
-0.01371,0.0045955,0,0.00036137
-0.01452,0.00447,0,0.00043509
-0.015306,0.0043345,0,0.00051516
-0.016066,0.00419,0,0.0006015
-0.016799,0.004037,0,0.00069403
-0.017503,0.0038761,0,0.00079267
-0.018177,0.0037077,0,0.00089731
-0.01882,0.003532,0,0.0010078
-0.01943,0.0033491,0,0.0011241
-0.020005,0.0031594,0,0.001246
-0.020546,0.002963,0,0.0013733
-0.02105,0.0027601,0,0.0015059
-0.021517,0.0025509,0,0.0016435
-0.021946,0.0023354,0,0.001786
-0.022335,0.0021141,0,0.0019331
-0.022683,0.001887,0,0.0020846
-0.02299,0.0016544,0,0.0022402
-0.023255,0.0014166,0,0.0023995
-0.023477,0.0011738,0,0.0025624
-0.023655,0.00092645,0,0.0027284
-0.023788,0.00067473,0,0.0028972
-0.023877,0.00041904,0,0.0030684
-0.023919,0.00015977,0,0.0032417
-0.023915,-0.00010268,0,0.0034166
-0.023864,-0.00036787,0,0.0035927
-0.023766,-0.00063533,0,0.0037697
-0.023621,-0.00090457,0,0.0039469
-0.023428,-0.001175,0,0.004124
-0.023187,-0.0014462,0,0.0043006
-0.022898,-0.0017174,0,0.004476
-0.022562,-0.0019881,0,0.0046498
-0.022178,-0.0022576,0,0.0048215
-0.021747,-0.0025251,0,0.0049906
-0.021269,-0.00279,0,0.0051565
-0.020745,-0.0030515,0,0.0053187
-0.020175,-0.0033087,0,0.0054767
-0.019561,-0.0035608,0,0.0056298
-0.018904,-0.0038067,0,0.0057776
-0.018204,-0.0040455,0,0.0059195
-0.017463,-0.0042759,0,0.0060549
-0.016683,-0.0044965,0,0.0061834
-0.015866,-0.0047057,0,0.0063045
-0.015013,-0.0049015,0,0.0064177
-0.014128,-0.0050817,0,0.0065225
-0.013213,-0.0052433,0,0.0066186
-0.012272,-0.005383,0,0.0067057
-0.011309,-0.0054965,0,0.0067834
-0.010328,-0.0055788,0,0.0068515
-0.0093356,-0.005624,0,0.0069098
-0.0083382,-0.0056255,0,0.0069583
-0.0073431,-0.0055756,0,0.0069968
-0.0063594,-0.0054662,0,0.0070254
-0.0053969,-0.0052887,0,0.0070443
-0.004467,-0.0050347,0,0.0070536
-0.0035825,-0.0046969,0,0.0070536
-0.0027572,-0.0042695,0,0.0070446
-0.0020066,-0.0037494,0,0.0070268
-0.001347,-0.0031377,0,0.0070007
-0.0007953,-0.0024405,0,0.0069669
-0.00037265,-0.0016702,0,0.0069232
-0.00011354,-0.00084701,0,0.0068646
0,0,0,0.0068308
0,0,0,0.00019311
-0.00011205,0.00093644,0,0.0001599
-0.00036658,0.001827,0,0.00010239
-0.00077986,0.0026462,0,5.98E-05
-0.0013164,0.0033772,0,2.68E-05
-0.0019541,0.0040107,0,7.99E-07
-0.0026758,0.0045438,0,-1.82E-05
-0.0034652,0.0049784,0,-3.02E-05
-0.0043078,0.0053202,0,-3.54E-05
-0.0051905,0.0055774,0,-3.39E-05
-0.0061019,0.0057594,0,-2.57E-05
-0.0070323,0.0058764,0,-1.09E-05
-0.0079733,0.0059379,0,1.06E-05
-0.0089177,0.0059531,0,3.86E-05
-0.0098596,0.0059299,0,7.32E-05
-0.010794,0.0058751,0,0.00011429
-0.011716,0.0057942,0,0.00016195
-0.012624,0.0056918,0,0.00021611
-0.013513,0.0055714,0,0.00027675
-0.014381,0.0054356,0,0.00034383
-0.015226,0.0052865,0,0.0004173
-0.016046,0.0051256,0,0.00049712
-0.016839,0.0049539,0,0.00058321
-0.017604,0.0047722,0,0.00067551
-0.018338,0.0045811,0,0.00077393
-0.019041,0.0043811,0,0.00087837
-0.019711,0.0041725,0,0.00098873
-0.020347,0.0039554,0,0.0011049
-0.020947,0.0037303,0,0.0012267
-0.02151,0.0034973,0,0.001354
-0.022036,0.0032567,0,0.0014866
-0.022522,0.0030085,0,0.0016243
-0.022969,0.0027532,0,0.001767
-0.023374,0.002491,0,0.0019143
-0.023737,0.002222,0,0.0020661
-0.024057,0.0019466,0,0.002222
-0.024333,0.0016652,0,0.0023818
-0.024563,0.001378,0,0.0025451
-0.024749,0.0010853,0,0.0027117
-0.024887,0.00078769,0,0.0028811
-0.024979,0.00048544,0,0.0030531
-0.025023,0.00017903,0,0.0032271
-0.025018,-0.00013106,0,0.0034029
-0.024965,-0.0004443,0,0.00358
-0.024863,-0.00076016,0,0.0037579
-0.024711,-0.0010781,0,0.0039362
-0.024509,-0.0013973,0,0.0041145
-0.024258,-0.0017174,0,0.0042922
-0.023956,-0.0020374,0,0.004469
-0.023605,-0.0023568,0,0.0046442
-0.023205,-0.0026747,0,0.0048173
-0.022755,-0.0029903,0,0.0049879
-0.022257,-0.0033027,0,0.0051553
-0.02171,-0.003611,0,0.005319
-0.021116,-0.0039143,0,0.0054785
-0.020475,-0.0042114,0,0.0056331
-0.019789,-0.0045013,0,0.0057824
-0.019059,-0.0047827,0,0.0059257
-0.018286,-0.0050541,0,0.0060626
-0.017472,-0.0053139,0,0.0061925
-0.016619,-0.0055603,0,0.006315
-0.015729,-0.0057908,0,0.0064294
-0.014805,-0.0060029,0,0.0065355
-0.01385,-0.0061932,0,0.0066327
-0.012867,-0.0063576,0,0.0067208
-0.011861,-0.0064914,0,0.0067995
-0.010837,-0.0065887,0,0.0068684
-0.0098001,-0.0066428,0,0.0069274
-0.0087573,-0.0066459,0,0.0069764
-0.0077166,-0.0065893,0,0.0070154
-0.0066869,-0.0064636,0,0.0070442
-0.0056786,-0.006259,0,0.0070631
-0.0047035,-0.0059656,0,0.0070721
-0.0037749,-0.0055748,0,0.0070715
-0.0029073,-0.0050793,0,0.0070615
-0.0021171,-0.0044747,0,0.0070424
-0.0014218,-0.0037607,0,0.0070145
-0.00083944,-0.0029418,0,0.0069785
-0.00039309,-0.0020287,0,0.0069321
-0.00011956,-0.0010395,0,0.0068699
0,0,0,0.0068341
0,0,0,0.00018196
-0.00011717,0.001125,0,0.00014712
-0.00038382,0.0021768,0,8.67E-05
-0.00081689,0.0031327,0,4.20E-05
-0.0013788,0.0039786,0,7.25E-06
-0.0020462,0.0047072,0,-2.02E-05
-0.0028005,0.0053174,0,-4.03E-05
-0.0036247,0.0058133,0,-5.31E-05
-0.0045033,0.0062022,0,-5.89E-05
-0.0054226,0.006494,0,-5.78E-05
-0.006371,0.0066999,0,-5.00E-05
-0.0073382,0.0068316,0,-3.54E-05
-0.0083157,0.0068999,0,-1.41E-05
-0.0092962,0.0069153,0,1.37E-05
-0.010274,0.0068867,0,4.82E-05
-0.011243,0.0068219,0,8.92E-05
-0.012199,0.0067271,0,0.00013667
-0.01314,0.0066075,0,0.00019069
-0.014061,0.006467,0,0.00025118
-0.014961,0.0063088,0,0.00031812
-0.015837,0.006135,0,0.00039145
-0.016686,0.0059476,0,0.00047115
-0.017508,0.0057476,0,0.00055714
-0.0183,0.005536,0,0.00064936
-0.019061,0.0053135,0,0.00074774
-0.019789,0.0050806,0,0.00085219
-0.020483,0.0048377,0,0.0009626
-0.021141,0.0045851,0,0.0010789
-0.021763,0.0043232,0,0.0012008
-0.022346,0.0040521,0,0.0013283
-0.02289,0.0037722,0,0.0014613
-0.023394,0.0034837,0,0.0015994
-0.023857,0.003187,0,0.0017425
-0.024276,0.0028822,0,0.0018903
-0.024652,0.0025698,0,0.0020427
-0.024984,0.00225,0,0.0021993
-0.02527,0.0019233,0,0.0023598
-0.025509,0.0015899,0,0.002524
-0.025701,0.0012503,0,0.0026915
-0.025845,0.000905,0,0.0028619
-0.02594,0.00055443,0,0.003035
-0.025986,0.0001991,0,0.0032102
-0.025982,-0.00016042,0,0.0033872
-0.025927,-0.00052355,0,0.0035657
-0.025822,-0.00088965,0,0.003745
-0.025665,-0.001258,0,0.0039249
-0.025457,-0.001628,0,0.0041048
-0.025197,-0.0019988,0,0.0042843
-0.024886,-0.0023696,0,0.0044628
-0.024523,-0.0027396,0,0.0046399
-0.024109,-0.0031078,0,0.0048149
-0.023644,-0.0034733,0,0.0049874
-0.023128,-0.0038351,0,0.0051568
-0.022562,-0.0041922,0,0.0053224
-0.021947,-0.0045434,0,0.0054839
-0.021284,-0.0048874,0,0.0056405
-0.020573,-0.005223,0,0.0057917
-0.019816,-0.0055488,0,0.0059369
-0.019015,-0.0058629,0,0.0060757
-0.018172,-0.0061637,0,0.0062074
-0.017287,-0.0064488,0,0.0063315
-0.016364,-0.0067156,0,0.0064475
-0.015406,-0.006961,0,0.0065551
-0.014415,-0.0071812,0,0.0066538
-0.013396,-0.0073716,0,0.0067432
-0.012352,-0.0075268,0,0.006823
-0.011288,-0.00764,0,0.006893
-0.010211,-0.0077037,0,0.0069529
-0.0091278,-0.007709,0,0.0070026
-0.0080459,-0.0076461,0,0.007042
-0.0069749,-0.0075042,0,0.0070711
-0.0059255,-0.007272,0,0.0070899
-0.0049099,-0.0069385,0,0.0070986
-0.0039418,-0.0064932,0,0.0070974
-0.0030366,-0.0059273,0,0.0070865
-0.0022115,-0.005235,0,0.007066
-0.001485,-0.0044142,0,0.0070365
-0.00087636,-0.0034679,0,0.0069984
-0.00040995,-0.0024049,0,0.0069495
-0.00012443,-0.0012412,0,0.0068842
0,0,0,0.0068468
0,0,0,0.00016121
-0.00012137,0.0013214,0,0.00012499
-0.00039814,0.0025413,0,6.22E-05
-0.00084797,0.00364,0,1.55E-05
-0.0014317,0.0046053,0,-2.08E-05
-0.0021247,0.0054324,0,-4.96E-05
-0.0029076,0.0061224,0,-7.08E-05
-0.0037623,0.0066811,0,-8.44E-05
-0.0046726,0.0071181,0,-9.09E-05
-0.0056244,0.007445,0,-9.03E-05
-0.0066055,0.007675,0,-8.27E-05
-0.0076055,0.0078211,0,-6.84E-05
-0.0086155,0.0078959,0,-4.74E-05
-0.009628,0.007911,0,-1.97E-05
-0.010637,0.0078764,0,1.46E-05
-0.011637,0.0078009,0,5.54E-05
-0.012624,0.0076914,0,0.00010284
-0.013594,0.0075538,0,0.00015678
-0.014544,0.0073925,0,0.00021721
-0.015472,0.0072109,0,0.0002841
-0.016374,0.0070117,0,0.00035742
-0.01725,0.0067967,0,0.00043713
-0.018097,0.0065675,0,0.00052317
-0.018914,0.006325,0,0.00061549
-0.019698,0.00607,0,0.00071401
-0.020448,0.0058031,0,0.00081866
-0.021164,0.0055248,0,0.00092933
-0.021842,0.0052355,0,0.0010459
-0.022483,0.0049355,0,0.0011683
-0.023085,0.0046252,0,0.0012963
-0.023646,0.0043048,0,0.0014298
-0.024166,0.0039748,0,0.0015685
-0.024643,0.0036353,0,0.0017123
-0.025076,0.0032867,0,0.001861
-0.025464,0.0029294,0,0.0020143
-0.025807,0.0025639,0,0.0021719
-0.026102,0.0021904,0,0.0023335
-0.02635,0.0018094,0,0.0024989
-0.026549,0.0014214,0,0.0026677
-0.026699,0.001027,0,0.0028395
-0.026798,0.00062656,0,0.003014
-0.026847,0.00022078,0,0.0031908
-0.026844,-0.00018974,0,0.0033696
-0.026789,-0.00060433,0,0.0035498
-0.026682,-0.0010223,0,0.0037311
-0.026522,-0.0014428,0,0.003913
-0.026309,-0.0018651,0,0.004095
-0.026043,-0.0022884,0,0.0042766
-0.025724,-0.0027116,0,0.0044574
-0.025351,-0.0031339,0,0.0046368
-0.024926,-0.0035542,0,0.0048142
-0.024447,-0.0039714,0,0.0049891
-0.023917,-0.0043844,0,0.0051609
-0.023334,-0.0047919,0,0.0053291
-0.022701,-0.0051927,0,0.0054929
-0.022018,-0.0055854,0,0.0056519
-0.021285,-0.0059685,0,0.0058055
-0.020505,-0.0063403,0,0.0059531
-0.019679,-0.0066989,0,0.006094
-0.018809,-0.0070421,0,0.0062279
-0.017896,-0.0073675,0,0.0063541
-0.016944,-0.0076721,0,0.0064721
-0.015954,-0.0079522,0,0.0065816
-0.014931,-0.0082037,0,0.006682
-0.013877,-0.0084213,0,0.0067729
-0.012798,-0.0085989,0,0.0068542
-0.011699,-0.008729,0,0.0069254
-0.010585,-0.0088031,0,0.0069863
-0.0094638,-0.0088112,0,0.0070368
-0.0083439,-0.0087422,0,0.0070767
-0.0072347,-0.0085841,0,0.0071061
-0.0061473,-0.0083241,0,0.0071249
-0.0050943,-0.0079494,0,0.0071334
-0.0040902,-0.007448,0,0.0071315
-0.0031509,-0.0068096,0,0.0071196
-0.0022943,-0.0060264,0,0.0070978
-0.00154,-0.0050946,0,0.0070667
-0.00090818,-0.0040155,0,0.0070267
-0.00042432,-0.0027962,0,0.0069756
-0.00012851,-0.0014505,0,0.0069076
0,0,0,0.0068687
0,0,0,0.00013081
-0.00012491,0.0015243,0,9.34E-05
-0.00041036,0.0029185,0,2.84E-05
-0.0008747,0.0041651,0,-2.00E-05
-0.0014775,0.0052542,0,-5.77E-05
-0.0021931,0.0061831,0,-8.77E-05
-0.0030014,0.0069551,0,-0.00010992
-0.0038834,0.0075783,0,-0.00012442
-0.0048223,0.0080643,0,-0.00013151
-0.0058035,0.0084269,0,-0.00013141
-0.0068143,0.008681,0,-0.0001243
-0.007844,0.0088415,0,-0.0001103
-0.0088835,0.0089224,0,-8.95E-05
-0.0099252,0.0089367,0,-6.20E-05
-0.010963,0.0088957,0,-2.78E-05
-0.011991,0.0088088,0,1.30E-05
-0.013005,0.008684,0,6.03E-05
-0.014002,0.0085277,0,0.00011425
-0.014979,0.0083448,0,0.0001747
-0.015932,0.0081391,0,0.00024165
-0.016859,0.0079136,0,0.00031508
-0.017759,0.0076703,0,0.00039493
-0.018629,0.0074109,0,0.00048118
-0.019468,0.0071366,0,0.00057376
-0.020273,0.0068482,0,0.00067261
-0.021045,0.0065464,0,0.00077765
-0.02178,0.0062318,0,0.0008888
-0.022477,0.0059048,0,0.0010059
-0.023136,0.0055658,0,0.0011289
-0.023755,0.0052152,0,0.0012577
-0.024332,0.0048533,0,0.001392
-0.024867,0.0044805,0,0.0015316
-0.025358,0.0040972,0,0.0016765
-0.025804,0.0037037,0,0.0018263
-0.026204,0.0033004,0,0.0019808
-0.026558,0.0028879,0,0.0021397
-0.026863,0.0024665,0,0.0023028
-0.027119,0.0020367,0,0.0024697
-0.027325,0.001599,0,0.0026401
-0.027481,0.0011541,0,0.0028137
-0.027586,0.00070255,0,0.0029901
-0.027638,0.00024496,0,0.0031689
-0.027637,-0.00021796,0,0.0033498
-0.027583,-0.00068545,0,0.0035323
-0.027476,-0.0011567,0,0.0037159
-0.027314,-0.0016309,0,0.0039003
-0.027098,-0.0021071,0,0.0040849
-0.026827,-0.0025843,0,0.0042692
-0.026501,-0.0030616,0,0.0044527
-0.02612,-0.0035378,0,0.0046349
-0.025685,-0.0040117,0,0.0048152
-0.025196,-0.0044823,0,0.004993
-0.024652,-0.0049481,0,0.0051677
-0.024055,-0.0054078,0,0.0053388
-0.023406,-0.00586,0,0.0055055
-0.022705,-0.0063031,0,0.0056674
-0.021953,-0.0067353,0,0.0058238
-0.021152,-0.0071548,0,0.0059741
-0.020303,-0.0075594,0,0.0061177
-0.019407,-0.0079467,0,0.0062541
-0.018469,-0.008314,0,0.0063828
-0.017488,-0.0086578,0,0.0065032
-0.016469,-0.0089741,0,0.0066148
-0.015415,-0.0092582,0,0.0067173
-0.01433,-0.0095042,0,0.0068101
-0.013217,-0.0097054,0,0.006893
-0.012084,-0.0098533,0,0.0069656
-0.010935,-0.0099386,0,0.0070277
-0.0097778,-0.00995,0,0.0070791
-0.0086217,-0.0098752,0,0.0071197
-0.0074762,-0.0097008,0,0.0071494
-0.0063528,-0.0094124,0,0.0071683
-0.0052646,-0.0089956,0,0.0071764
-0.0042265,-0.0084366,0,0.0071739
-0.0032553,-0.0077233,0,0.0071611
-0.0023695,-0.006846,0,0.007138
-0.0015896,-0.0057992,0,0.0071053
-0.00093671,-0.0045823,0,0.0070635
-0.00043711,-0.0032006,0,0.0070104
-0.00013211,-0.0016666,0,0.00694
0,0,0,0.0068999
0,0,0,9.07E-05
-0.00012803,0.0017329,0,5.22E-05
-0.00042117,0.0033068,0,-1.47E-05
-0.00089846,0.0047059,0,-6.46E-05
-0.0015184,0.0059226,0,-0.00010374
-0.0022545,0.0069564,0,-0.0001349
-0.0030859,0.0078127,0,-0.00015807
-0.0039929,0.008502,0,-0.00017338
-0.0049582,0.0090381,0,-0.00018112
-0.0059666,0.009437,0,-0.00018155
-0.007005,0.0097155,0,-0.00017484
-0.0080624,0.0098903,0,-0.00016115
-0.0091294,0.0099771,0,-0.00014058
-0.010198,0.0099902,0,-0.00011323
-0.011263,0.0099422,0,-7.92E-05
-0.012317,0.0098434,0,-3.84E-05
-0.013357,0.0097027,0,8.96E-06
-0.014379,0.0095271,0,6.29E-05
-0.01538,0.0093219,0,0.00012351
-0.016357,0.0090914,0,0.00019063
-0.017308,0.0088389,0,0.00026428
-0.01823,0.0085666,0,0.00034442
-0.019122,0.0082763,0,0.00043103
-0.019982,0.0079694,0,0.00052404
-0.020808,0.0076469,0,0.0006234
-0.021599,0.0073094,0,0.00072904
-0.022353,0.0069576,0,0.00084087
-0.023069,0.0065921,0,0.00095879
-0.023745,0.0062132,0,0.0010827
-0.02438,0.0058214,0,0.0012124
-0.024973,0.005417,0,0.0013478
-0.025523,0.0050006,0,0.0014886
-0.026028,0.0045724,0,0.0016348
-0.026487,0.004133,0,0.001786
-0.026899,0.0036828,0,0.001942
-0.027263,0.0032222,0,0.0021025
-0.027578,0.0027518,0,0.0022674
-0.027843,0.0022721,0,0.0024362
-0.028058,0.0017836,0,0.0026086
-0.02822,0.0012871,0,0.0027844
-0.02833,0.00078318,0,0.0029631
-0.028387,0.00027253,0,0.0031443
-0.02839,-0.00024405,0,0.0033278
-0.028338,-0.00076575,0,0.0035129
-0.028231,-0.0012917,0,0.0036994
-0.028068,-0.0018209,0,0.0038868
-0.02785,-0.0023524,0,0.0040744
-0.027576,-0.0028851,0,0.0042619
-0.027245,-0.0034179,0,0.0044487
-0.026858,-0.0039496,0,0.0046342
-0.026414,-0.0044789,0,0.0048178
-0.025915,-0.0050044,0,0.004999
-0.02536,-0.0055247,0,0.0051771
-0.02475,-0.0060383,0,0.0053516
-0.024086,-0.0065435,0,0.0055217
-0.023368,-0.0070386,0,0.0056869
-0.022598,-0.0075217,0,0.0058465
-0.021777,-0.0079906,0,0.006
-0.020906,-0.0084429,0,0.0061468
-0.019988,-0.008876,0,0.0062862
-0.019024,-0.0092867,0,0.0064177
-0.018017,-0.0096713,0,0.0065408
-0.016969,-0.010025,0,0.006655
-0.015885,-0.010343,0,0.0067598
-0.014769,-0.010619,0,0.0068548
-0.013624,-0.010845,0,0.0069395
-0.012456,-0.011012,0,0.0070138
-0.011273,-0.011109,0,0.0070772
-0.010081,-0.011124,0,0.0071297
-0.0088894,-0.011044,0,0.007171
-0.0077084,-0.010853,0,0.0072011
-0.0065498,-0.010536,0,0.00722
-0.0054273,-0.010076,0,0.0072278
-0.0043563,-0.0094574,0,0.0072248
-0.0033543,-0.0086667,0,0.007211
-0.0024406,-0.0076921,0,0.0071867
-0.0016363,-0.0065262,0,0.0071525
-0.00096346,-0.0051667,0,0.007109
-0.00044908,-0.0036173,0,0.0070539
-0.00013548,-0.0018888,0,0.0069814
0,0,0,0.00694
0,0,0,4.08E-05
-0.0001309,0.0019467,0,1.40E-06
-0.00043114,0.003705,0,-6.73E-05
-0.00092041,0.0052611,0,-0.00011871
-0.0015563,0.0066091,0,-0.00015907
-0.0023115,0.0077506,0,-0.00019134
-0.0031646,0.0086935,0,-0.00021545
-0.0040953,0.0094506,0,-0.00023155
-0.0050855,0.010038,0,-0.00023994
-0.0061197,0.010474,0,-0.00024089
-0.0071844,0.010777,0,-0.00023459
-0.0082682,0.010966,0,-0.0002212
-0.0093617,0.011058,0,-0.00020084
-0.010457,0.01107,0,-0.00017363
-0.011547,0.011015,0,-0.00013962
-0.012627,0.010903,0,-9.89E-05
-0.013692,0.010746,0,-5.14E-05
-0.014738,0.010551,0,2.71E-06
-0.015763,0.010323,0,6.35E-05
-0.016763,0.010067,0,0.00013087
-0.017736,0.0097866,0,0.00020487
-0.01868,0.0094846,0,0.00028545
-0.019593,0.0091628,0,0.00037256
-0.020474,0.0088226,0,0.00046617
-0.02132,0.0084652,0,0.00056623
-0.02213,0.0080913,0,0.00067266
-0.022903,0.0077016,0,0.00078538
-0.023636,0.0072968,0,0.0009043
-0.02433,0.0068772,0,0.0010293
-0.024981,0.0064434,0,0.0011602
-0.02559,0.0059958,0,0.0012969
-0.026154,0.0055349,0,0.0014392
-0.026673,0.0050611,0,0.001587
-0.027145,0.0045749,0,0.0017398
-0.02757,0.0040768,0,0.0018977
-0.027945,0.0035672,0,0.0020602
-0.028271,0.0030468,0,0.0022272
-0.028546,0.0025162,0,0.0023982
-0.028769,0.0019759,0,0.002573
-0.028939,0.0014267,0,0.0027513
-0.029055,0.0008693,0,0.0029328
-0.029118,0.00030445,0,0.0031169
-0.029124,-0.00026701,0,0.0033033
-0.029076,-0.00084417,0,0.0034917
-0.028971,-0.0014261,0,0.0036815
-0.028809,-0.0020117,0,0.0038722
-0.028589,-0.0025999,0,0.0040635
-0.028312,-0.0031896,0,0.0042546
-0.027978,-0.0037794,0,0.0044451
-0.027585,-0.0043681,0,0.0046344
-0.027135,-0.0049543,0,0.0048219
-0.026627,-0.0055364,0,0.005007
-0.026062,-0.0061129,0,0.005189
-0.02544,-0.006682,0,0.0053674
-0.024762,-0.0072421,0,0.0055414
-0.024028,-0.007791,0,0.0057104
-0.023241,-0.0083267,0,0.0058738
-0.0224,-0.0088468,0,0.006031
-0.021508,-0.0093486,0,0.0061813
-0.020567,-0.0098293,0,0.0063241
-0.019578,-0.010285,0,0.0064589
-0.018544,-0.010712,0,0.0065852
-0.017469,-0.011105,0,0.0067023
-0.016355,-0.011459,0,0.0068097
-0.015207,-0.011766,0,0.0069071
-0.014029,-0.012018,0,0.006994
-0.012828,-0.012204,0,0.0070701
-0.01161,-0.012314,0,0.007135
-0.010383,-0.012334,0,0.0071886
-0.0091554,-0.012248,0,0.0072307
-0.0079386,-0.01204,0,0.0072613
-0.0067448,-0.011694,0,0.0072803
-0.005588,-0.011189,0,0.0072879
-0.0044843,-0.01051,0,0.0072842
-0.0034517,-0.0096391,0,0.0072695
-0.0025104,-0.008564,0,0.0072441
-0.0016822,-0.0072751,0,0.0072084
-0.00098969,-0.0057682,0,0.0071633
-0.00046083,-0.0040456,0,0.0071063
-0.00013881,-0.0021169,0,0.0070316
0,0,0,0.0069891
0,0,0,-1.88E-05
-0.00013367,0.0021653,0,-5.92E-05
-0.00044073,0.0041127,0,-0.00012951
-0.0009415,0.0058298,0,-0.00018234
-0.0015927,0.0073126,0,-0.00022393
-0.0023664,0.0085647,0,-0.00025727
-0.0032404,0.0095965,0,-0.00028231
-0.0041939,0.010423,0,-0.00029918
-0.0052085,0.011063,0,-0.00030821
-0.0062678,0.011536,0,-0.00030967
-0.0073582,0.011864,0,-0.00030376
-0.008468,0.012068,0,-0.00029066
-0.0095874,0.012166,0,-0.0002705
-0.010708,0.012176,0,-0.00024338
-0.011824,0.012112,0,-0.00020939
-0.012929,0.011988,0,-0.00016858
-0.014018,0.011814,0,-0.00012099
-0.015089,0.011598,0,-6.66E-05
-0.016137,0.011347,0,-5.57E-06
-0.01716,0.011065,0,6.22E-05
-0.018156,0.010756,0,0.00013668
-0.019122,0.010424,0,0.00021782
-0.020056,0.01007,0,0.0003056
-0.020957,0.009696,0,0.00039998
-0.021823,0.009303,0,0.0005009
-0.022652,0.008892,0,0.00060831
-0.023444,0.0084638,0,0.00072213
-0.024195,0.008019,0,0.00084226
-0.024906,0.0075581,0,0.00096858
-0.025574,0.0070816,0,0.001101
-0.026199,0.00659,0,0.0012393
-0.026779,0.0060838,0,0.0013833
-0.027312,0.0055636,0,0.0015328
-0.027798,0.0050298,0,0.0016877
-0.028235,0.0044829,0,0.0018477
-0.028623,0.0039235,0,0.0020125
-0.02896,0.0033523,0,0.0021819
-0.029245,0.0027698,0,0.0023556
-0.029478,0.0021767,0,0.0025332
-0.029656,0.0015738,0,0.0027144
-0.02978,0.00096185,0,0.002899
-0.029849,0.00034167,0,0.0030864
-0.029861,-0.00028583,0,0.0032763
-0.029816,-0.00091967,0,0.0034683
-0.029714,-0.0015588,0,0.0036619
-0.029553,-0.0022022,0,0.0038565
-0.029334,-0.0028485,0,0.0040518
-0.029056,-0.0034966,0,0.0042471
-0.028718,-0.004145,0,0.0044419
-0.028321,-0.0047923,0,0.0046355
-0.027865,-0.005437,0,0.0048274
-0.027349,-0.0060775,0,0.0050169
-0.026774,-0.0067119,0,0.0052033
-0.026141,-0.0073384,0,0.005386
-0.025449,-0.0079551,0,0.0055644
-0.024701,-0.0085597,0,0.0057378
-0.023896,-0.0091499,0,0.0059055
-0.023036,-0.0097231,0,0.0060668
-0.022123,-0.010276,0,0.0062212
-0.021158,-0.010806,0,0.006368
-0.020144,-0.011309,0,0.0065065
-0.019084,-0.01178,0,0.0066362
-0.01798,-0.012215,0,0.0067566
-0.016835,-0.012605,0,0.0068671
-0.015655,-0.012945,0,0.0069672
-0.014444,-0.013224,0,0.0070564
-0.013209,-0.013431,0,0.0071345
-0.011955,-0.013554,0,0.0072011
-0.010691,-0.013579,0,0.007256
-0.0094268,-0.013488,0,0.007299
-0.0081734,-0.013264,0,0.0073301
-0.0069433,-0.012886,0,0.0073493
-0.0057514,-0.012336,0,0.0073567
-0.0046143,-0.011594,0,0.0073525
-0.0035506,-0.010641,0,0.0073369
-0.0025812,-0.0094618,0,0.0073103
-0.0017287,-0.0080457,0,0.0072732
-0.0010164,-0.0063867,0,0.0072264
