U:0,U:1,U:2,p
-0.0028056,0.0075134,0,-0.0022766
-0.0031539,0.0074448,0,-0.0022139
-0.0034983,0.007366,0,-0.0021419
-0.0038386,0.0072786,0,-0.0020606
-0.0041743,0.007183,0,-0.0019703
-0.004505,0.0070796,0,-0.001871
-0.0048303,0.0069686,0,-0.0017627
-0.00515,0.0068503,0,-0.0016457
-0.0054636,0.0067248,0,-0.0015199
-0.0057708,0.0065923,0,-0.0013856
-0.0060713,0.006453,0,-0.0012429
-0.0063649,0.0063071,0,-0.0010919
-0.0066512,0.0061549,0,-0.00093288
-0.00693,0.0059966,0,-0.00076591
-0.0072009,0.0058323,0,-0.0005912
-0.0074639,0.0056624,0,-0.00040894
-0.0077186,0.005487,0,-0.00021936
-0.0079648,0.0053064,0,-2.27E-05
-0.0082023,0.0051208,0,0.00018092
-0.008431,0.0049304,0,0.00039117
-0.0086506,0.0047355,0,0.00060783
-0.008861,0.0045362,0,0.00083066
-0.0090621,0.0043329,0,0.0010594
-0.0092536,0.0041256,0,0.0012938
-0.0094355,0.0039147,0,0.0015337
-0.0096077,0.0037003,0,0.0017787
-0.00977,0.0034827,0,0.0020287
-0.0099223,0.0032621,0,0.0022833
-0.010065,0.0030386,0,0.0025423
-0.010197,0.0028125,0,0.0028054
-0.010318,0.002584,0,0.0030725
-0.01043,0.0023532,0,0.0033432
-0.010531,0.0021204,0,0.0036173
-0.010622,0.0018857,0,0.0038945
-0.010702,0.0016494,0,0.0041744
-0.010772,0.0014116,0,0.004457
-0.010831,0.0011724,0,0.0047418
-0.010879,0.00093213,0,0.0050285
-0.010917,0.0006909,0,0.0053169
-0.010944,0.0004489,0,0.0056067
-0.010961,0.0002063,0,0.0058974
-0.010967,-3.67E-05,0,0.006189
-0.010961,-0.00027997,0,0.0064809
-0.010946,-0.00052329,0,0.0067729
-0.010919,-0.00076648,0,0.0070647
-0.010882,-0.0010094,0,0.007356
-0.010833,-0.0012518,0,0.0076464
-0.010774,-0.0014935,0,0.0079356
-0.010704,-0.0017344,0,0.0082234
-0.010623,-0.0019741,0,0.0085094
-0.010532,-0.0022127,0,0.0087933
-0.01043,-0.0024497,0,0.0090748
-0.010317,-0.0026851,0,0.0093536
-0.010193,-0.0029185,0,0.0096294
-0.010059,-0.0031499,0,0.0099018
-0.0099143,-0.0033788,0,0.010171
-0.0097589,-0.0036053,0,0.010435
-0.0095931,-0.0038289,0,0.010696
-0.009417,-0.0040494,0,0.010952
-0.0092305,-0.0042667,0,0.011203
-0.0090339,-0.0044804,0,0.011448
-0.0088272,-0.0046902,0,0.011688
-0.0086106,-0.004896,0,0.011923
-0.0083842,-0.0050975,0,0.012151
-0.0081482,-0.0052943,0,0.012372
-0.0079027,-0.0054863,0,0.012587
-0.007648,-0.0056731,0,0.012795
-0.0073842,-0.0058545,0,0.012995
-0.0071117,-0.0060301,0,0.013188
-0.0068305,-0.0061998,0,0.013373
-0.006541,-0.0063632,0,0.01355
-0.0062434,-0.00652,0,0.013718
-0.0059381,-0.0066701,0,0.013878
-0.0056253,-0.006813,0,0.014028
-0.0053055,-0.0069487,0,0.01417
-0.0049788,-0.0070768,0,0.014303
-0.0046458,-0.007197,0,0.014426
-0.0043067,-0.0073092,0,0.014539
-0.0039621,-0.007413,0,0.014643
-0.0036122,-0.0075081,0,0.014736
-0.0032576,-0.0075938,0,0.01482
-0.0028988,-0.0076686,0,0.014892
-0.0025363,-0.007729,0,0.014955
-0.002171,-0.0077669,0,0.015006
-0.0018042,-0.0077641,0,0.015047
-0.0014385,-0.007683,0,0.015077
-0.0010789,-0.0074521,0,0.015096
-0.00073413,-0.0069494,0,0.015105
-0.0004193,-0.0059924,0,0.015103
-0.00016537,-0.0043515,0,0.015088
-2.95E-05,-0.0018012,0,0.015057
-2.90E-05,0.001839,0,-0.0026109
-0.00016323,0.0044535,0,-0.0026419
-0.00041483,0.0061379,0,-0.0026576
-0.000727,0.00712,0,-0.0026611
-0.0010689,0.0076354,0,-0.0026552
-0.0014255,0.0078723,0,-0.0026395
-0.0017883,0.0079564,0,-0.0026141
-0.0021521,0.0079613,0,-0.0025788
-0.0025147,0.0079255,0,-0.0025339
-0.0028748,0.0078674,0,-0.0024793
-0.0032314,0.0077952,0,-0.0024152
-0.0035842,0.0077124,0,-0.0023415
-0.0039327,0.0076205,0,-0.0022584
-0.0042764,0.00752,0,-0.002166
-0.0046149,0.0074114,0,-0.0020643
-0.0049479,0.0072948,0,-0.0019535
-0.0052749,0.0071705,0,-0.0018337
-0.0055958,0.0070387,0,-0.0017049
-0.00591,0.0068995,0,-0.0015674
-0.0062174,0.0067533,0,-0.0014213
-0.0065176,0.0066002,0,-0.0012668
-0.0068102,0.0064405,0,-0.0011039
-0.0070952,0.0062744,0,-0.00093299
-0.007372,0.0061021,0,-0.00075414
-0.0076407,0.005924,0,-0.0005676
-0.0079008,0.0057401,0,-0.00037356
-0.0081522,0.0055508,0,-0.00017227
-0.0083947,0.0053563,0,3.61E-05
-0.0086282,0.0051568,0,0.00025116
-0.0088523,0.0049527,0,0.0004728
-0.009067,0.004744,0,0.00070074
-0.0092721,0.0045311,0,0.00093472
-0.0094675,0.0043142,0,0.0011745
-0.009653,0.0040935,0,0.0014198
-0.0098286,0.0038692,0,0.0016704
-0.0099941,0.0036415,0,0.001926
-0.010149,0.0034108,0,0.0021864
-0.010294,0.0031771,0,0.0024513
-0.010429,0.0029407,0,0.0027205
-0.010553,0.0027018,0,0.0029937
-0.010667,0.0024606,0,0.0032706
-0.01077,0.0022173,0,0.0035509
-0.010863,0.0019721,0,0.0038345
-0.010944,0.0017251,0,0.0041209
-0.011016,0.0014766,0,0.00441
-0.011076,0.0012268,0,0.0047013
-0.011126,0.00097577,0,0.0049947
-0.011164,0.00072377,0,0.0052898
-0.011192,0.00047097,0,0.0055862
-0.011209,0.00021755,0,0.0058838
-0.011215,-3.63E-05,0,0.006182
-0.01121,-0.00029043,0,0.0064807
-0.011194,-0.00054463,0,0.0067796
-0.011167,-0.00079872,0,0.0070781
-0.01113,-0.0010525,0,0.0073762
-0.011081,-0.0013058,0,0.0076734
-0.011021,-0.0015584,0,0.0079695
-0.01095,-0.0018102,0,0.0082641
-0.010868,-0.0020608,0,0.0085569
-0.010775,-0.0023102,0,0.0088476
-0.010671,-0.0025581,0,0.0091359
-0.010557,-0.0028043,0,0.0094215
-0.010431,-0.0030485,0,0.009704
-0.010295,-0.0032906,0,0.0099832
-0.010147,-0.0035302,0,0.010259
-0.0099892,-0.0037673,0,0.01053
-0.0098204,-0.0040014,0,0.010797
-0.009641,-0.0042324,0,0.011059
-0.0094511,-0.00446,0,0.011317
-0.0092507,-0.0046839,0,0.011569
-0.00904,-0.0049039,0,0.011815
-0.0088191,-0.0051197,0,0.012055
-0.0085882,-0.005331,0,0.012289
-0.0083473,-0.0055375,0,0.012516
-0.0080967,-0.005739,0,0.012736
-0.0078366,-0.0059351,0,0.01295
-0.0075672,-0.0061255,0,0.013155
-0.0072886,-0.00631,0,0.013353
-0.0070012,-0.0064883,0,0.013543
-0.0067051,-0.00666,0,0.013724
-0.0064007,-0.0068249,0,0.013897
-0.0060883,-0.0069826,0,0.014061
-0.0057682,-0.007133,0,0.014216
-0.0054407,-0.0072757,0,0.014362
-0.0051062,-0.0074105,0,0.014498
-0.004765,-0.0075371,0,0.014625
-0.0044176,-0.0076552,0,0.014741
-0.0040644,-0.0077645,0,0.014848
-0.0037058,-0.0078647,0,0.014944
-0.0033422,-0.007955,0,0.015029
-0.0029742,-0.0080338,0,0.015104
-0.0026024,-0.0080975,0,0.015168
-0.0022277,-0.0081376,0,0.015221
-0.0018514,-0.008135,0,0.015263
-0.0014762,-0.0080504,0,0.015294
-0.0011072,-0.0078088,0,0.015314
-0.00075341,-0.0072825,0,0.015323
-0.00043033,-0.0062803,0,0.015321
-0.00016973,-0.0045612,0,0.015305
-3.03E-05,-0.0018885,0,0.015274
-2.97E-05,0.0019251,0,-0.0028263
-0.00016739,0.004661,0,-0.0028581
-0.0004254,0.0064232,0,-0.0028742
-0.00074551,0.0074502,0,-0.0028779
-0.0010961,0.007989,0,-0.0028718
-0.0014618,0.0082365,0,-0.0028559
-0.0018337,0.0083242,0,-0.0028298
-0.0022067,0.008329,0,-0.0027938
-0.0025784,0.0082912,0,-0.0027479
-0.0029474,0.0082301,0,-0.002692
-0.003313,0.0081543,0,-0.0026263
-0.0036745,0.0080673,0,-0.0025509
-0.0040315,0.0079707,0,-0.0024658
-0.0043836,0.0078652,0,-0.0023712
-0.0047303,0.0077511,0,-0.002267
-0.0050713,0.0076287,0,-0.0021535
-0.0054061,0.0074982,0,-0.0020308
-0.0057345,0.0073599,0,-0.0018989
-0.0060562,0.0072139,0,-0.001758
-0.0063707,0.0070605,0,-0.0016084
-0.0066777,0.0069,0,-0.00145
-0.006977,0.0067325,0,-0.0012832
-0.0072684,0.0065584,0,-0.0011081
-0.0075514,0.0063779,0,-0.00092493
-0.0078259,0.0061912,0,-0.00073388
-0.0080917,0.0059986,0,-0.00053519
-0.0083486,0.0058004,0,-0.00032909
-0.0085963,0.0055967,0,-0.00011582
-0.0088346,0.005388,0,0.00010436
-0.0090634,0.0051743,0,0.00033123
-0.0092826,0.004956,0,0.00056451
-0.0094919,0.0047334,0,0.00080396
-0.0096912,0.0045065,0,0.0010493
-0.0098805,0.0042758,0,0.0013003
-0.01006,0.0040414,0,0.0015568
-0.010228,0.0038035,0,0.0018183
-0.010387,0.0035624,0,0.0020848
-0.010535,0.0033183,0,0.0023559
-0.010672,0.0030714,0,0.0026314
-0.010799,0.002822,0,0.002911
-0.010914,0.0025701,0,0.0031944
-0.01102,0.0023161,0,0.0034813
-0.011114,0.0020601,0,0.0037716
-0.011198,0.0018024,0,0.0040648
-0.01127,0.0015431,0,0.0043606
-0.011332,0.0012823,0,0.0046589
-0.011382,0.0010204,0,0.0049592
-0.011422,0.00075745,0,0.0052612
-0.011451,0.00049367,0,0.0055646
-0.011468,0.00022924,0,0.0058692
-0.011475,-3.57E-05,0,0.0061745
-0.01147,-0.00030082,0,0.0064803
-0.011454,-0.00056608,0,0.0067862
-0.011427,-0.00083125,0,0.0070919
-0.011389,-0.0010961,0,0.0073971
-0.011339,-0.0013605,0,0.0077015
-0.011278,-0.0016242,0,0.0080047
-0.011207,-0.0018871,0,0.0083065
-0.011124,-0.0021488,0,0.0086065
-0.011029,-0.0024093,0,0.0089043
-0.010924,-0.0026682,0,0.0091998
-0.010807,-0.0029254,0,0.0094925
-0.01068,-0.0031806,0,0.0097821
-0.010541,-0.0034337,0,0.010068
-0.010391,-0.0036842,0,0.010351
-0.01023,-0.0039321,0,0.010629
-0.010058,-0.0041771,0,0.010903
-0.0098755,-0.0044188,0,0.011172
-0.009682,-0.004657,0,0.011436
-0.0094778,-0.0048914,0,0.011694
-0.009263,-0.0051218,0,0.011947
-0.0090377,-0.0053479,0,0.012193
-0.008802,-0.0055693,0,0.012433
-0.0085562,-0.0057858,0,0.012667
-0.0083003,-0.005997,0,0.012893
-0.0080345,-0.0062027,0,0.013112
-0.0077592,-0.0064025,0,0.013323
-0.0074744,-0.0065961,0,0.013526
-0.0071804,-0.0067833,0,0.013721
-0.0068776,-0.0069636,0,0.013907
-0.0065661,-0.0071368,0,0.014085
-0.0062463,-0.0073026,0,0.014254
-0.0059184,-0.0074606,0,0.014413
-0.005583,-0.0076107,0,0.014563
-0.0052402,-0.0077524,0,0.014703
-0.0048905,-0.0078856,0,0.014833
-0.0045344,-0.0080098,0,0.014953
-0.0041721,-0.0081249,0,0.015063
-0.0038043,-0.0082303,0,0.015162
-0.0034313,-0.0083254,0,0.01525
-0.0030537,-0.0084084,0,0.015327
-0.0026721,-0.0084756,0,0.015392
-0.0022874,-0.008518,0,0.015447
-0.0019011,-0.0085157,0,0.01549
-0.0015159,-0.0084274,0,0.015522
-0.001137,-0.008175,0,0.015542
-0.00077373,-0.0076245,0,0.015552
-0.00044196,-0.0065758,0,0.015549
-0.00017433,-0.0047765,0,0.015534
-3.11E-05,-0.0019782,0,0.015501
-3.05E-05,0.0020134,0,-0.003052
-0.00017176,0.0048739,0,-0.0030846
-0.00043651,0.0067157,0,-0.0031011
-0.00076498,0.0077889,0,-0.003105
-0.0011247,0.0083517,0,-0.0030988
-0.0014999,0.00861,0,-0.0030825
-0.0018814,0.0087013,0,-0.0030559
-0.0022641,0.008706,0,-0.003019
-0.0026453,0.0086662,0,-0.002972
-0.0030238,0.008602,0,-0.0029148
-0.0033987,0.0085223,0,-0.0028475
-0.0037693,0.008431,0,-0.0027703
-0.0041353,0.0083296,0,-0.0026831
-0.0044961,0.0082188,0,-0.0025861
-0.0048514,0.0080991,0,-0.0024794
-0.0052008,0.0079707,0,-0.002363
-0.0055438,0.0078338,0,-0.0022372
-0.0058801,0.0076887,0,-0.002102
-0.0062094,0.0075356,0,-0.0019576
-0.0065313,0.0073749,0,-0.0018042
-0.0068456,0.0072066,0,-0.0016419
-0.0071518,0.0070312,0,-0.0014709
-0.0074498,0.0068488,0,-0.0012914
-0.0077393,0.0066597,0,-0.0011037
-0.0080199,0.0064643,0,-0.00090797
-0.0082916,0.0062627,0,-0.00070442
-0.0085541,0.0060553,0,-0.0004933
-0.0088071,0.0058423,0,-0.00027486
-0.0090506,0.005624,0,-4.94E-05
-0.0092842,0.0054006,0,0.00018295
-0.009508,0.0051725,0,0.00042181
-0.0097216,0.0049398,0,0.00066698
-0.0099251,0.0047028,0,0.0009182
-0.010118,0.0044618,0,0.0011752
-0.010301,0.004217,0,0.0014377
-0.010473,0.0039687,0,0.0017056
-0.010635,0.003717,0,0.0019784
-0.010785,0.0034623,0,0.002256
-0.010925,0.0032047,0,0.0025381
-0.011055,0.0029445,0,0.0028244
-0.011173,0.0026818,0,0.0031146
-0.01128,0.0024169,0,0.0034084
-0.011376,0.00215,0,0.0037057
-0.011462,0.0018812,0,0.0040059
-0.011536,0.0016109,0,0.0043089
-0.011599,0.0013391,0,0.0046143
-0.01165,0.0010661,0,0.0049218
-0.011691,0.00079197,0,0.005231
-0.01172,0.00051702,0,0.0055418
-0.011738,0.0002414,0,0.0058536
-0.011745,-3.47E-05,0,0.0061663
-0.011741,-0.00031111,0,0.0064794
-0.011725,-0.00058763,0,0.0067928
-0.011697,-0.00086407,0,0.0071059
-0.011659,-0.0011402,0,0.0074186
-0.011609,-0.0014159,0,0.0077305
-0.011547,-0.0016909,0,0.0080412
-0.011475,-0.0019651,0,0.0083505
-0.01139,-0.0022381,0,0.008658
-0.011295,-0.0025099,0,0.0089634
-0.011188,-0.0027801,0,0.0092664
-0.011069,-0.0030485,0,0.0095665
-0.010939,-0.003315,0,0.0098635
-0.010798,-0.0035792,0,0.010157
-0.010646,-0.003841,0,0.010447
-0.010482,-0.0041,0,0.010732
-0.010307,-0.0043559,0,0.011013
-0.010121,-0.0046086,0,0.011289
-0.0099237,-0.0048578,0,0.01156
-0.0097155,-0.005103,0,0.011825
-0.0094965,-0.0053441,0,0.012085
-0.0092666,-0.0055807,0,0.012338
-0.009026,-0.0058126,0,0.012584
-0.008775,-0.0060393,0,0.012824
-0.0085136,-0.0062606,0,0.013056
-0.0082421,-0.0064762,0,0.013281
-0.0079606,-0.0066857,0,0.013498
-0.0076693,-0.0068887,0,0.013707
-0.0073686,-0.0070851,0,0.013908
-0.0070586,-0.0072743,0,0.014099
-0.0067397,-0.0074561,0,0.014282
-0.0064122,-0.0076302,0,0.014456
-0.0060763,-0.0077963,0,0.01462
-0.0057325,-0.007954,0,0.014774
-0.0053811,-0.0081029,0,0.014918
-0.0050225,-0.0082429,0,0.015052
-0.0046572,-0.0083736,0,0.015175
-0.0042855,-0.0084946,0,0.015288
-0.0039079,-0.0086056,0,0.01539
-0.003525,-0.0087056,0,0.01548
-0.0031373,-0.008793,0,0.01556
-0.0027455,-0.0088638,0,0.015627
-0.0023504,-0.0089086,0,0.015684
-0.0019535,-0.0089066,0,0.015728
-0.0015577,-0.0088147,0,0.015761
-0.0011684,-0.008551,0,0.015782
-0.00079513,-0.0079757,0,0.015791
-0.0004542,-0.0068794,0,0.015789
-0.00017917,-0.0049977,0,0.015773
-3.20E-05,-0.0020703,0,0.01574
-3.13E-05,0.0021041,0,-0.0032882
-0.00017634,0.0050924,0,-0.0033217
-0.00044818,0.007016,0,-0.0033387
-0.00078543,0.0081366,0,-0.0033427
-0.0011547,0.008724,0,-0.0033364
-0.0015399,0.0089933,0,-0.0033198
-0.0019315,0.0090884,0,-0.0032925
-0.0023243,0.0090929,0,-0.0032548
-0.0027156,0.0090509,0,-0.0032066
-0.003104,0.0089834,0,-0.003148
-0.0034886,0.0088998,0,-0.003079
-0.0038688,0.0088039,0,-0.0029998
-0.0042442,0.0086975,0,-0.0029104
-0.0046142,0.0085814,0,-0.002811
-0.0049785,0.0084558,0,-0.0027015
-0.0053366,0.0083211,0,-0.0025822
-0.0056881,0.0081776,0,-0.0024531
-0.0060327,0.0080255,0,-0.0023144
-0.00637,0.0078651,0,-0.0021663
-0.0066997,0.0076967,0,-0.002009
-0.0070214,0.0075205,0,-0.0018425
-0.0073349,0.0073368,0,-0.0016672
-0.0076398,0.0071459,0,-0.0014832
-0.0079359,0.006948,0,-0.0012907
-0.0082229,0.0067436,0,-0.0010901
-0.0085007,0.0065328,0,-0.00088144
-0.008769,0.0063159,0,-0.00066508
-0.0090276,0.0060932,0,-0.00044126
-0.0092763,0.0058651,0,-0.00021021
-0.009515,0.0056317,0,2.78E-05
-0.0097434,0.0053935,0,0.00027249
-0.0099616,0.0051505,0,0.00052365
-0.010169,0.0049031,0,0.00078099
-0.010366,0.0046516,0,0.0010443
-0.010553,0.0043962,0,0.0013132
-0.010728,0.0041372,0,0.0015876
-0.010893,0.0038748,0,0.0018671
-0.011047,0.0036092,0,0.0021515
-0.01119,0.0033406,0,0.0024405
-0.011321,0.0030694,0,0.0027338
-0.011442,0.0027957,0,0.0030311
-0.011552,0.0025197,0,0.0033322
-0.01165,0.0022416,0,0.0036367
-0.011737,0.0019617,0,0.0039443
-0.011812,0.0016801,0,0.0042546
-0.011877,0.0013971,0,0.0045675
-0.01193,0.0011128,0,0.0048825
-0.011971,0.00082735,0,0.0051993
-0.012001,0.00054105,0,0.0055176
-0.01202,0.00025405,0,0.0058371
-0.012027,-3.35E-05,0,0.0061574
-0.012023,-0.00032129,0,0.0064783
-0.012007,-0.00060925,0,0.0067993
-0.011979,-0.00089715,0,0.0071202
-0.01194,-0.0011848,0,0.0074407
-0.01189,-0.001472,0,0.0077605
-0.011828,-0.0017585,0,0.0080791
-0.011754,-0.0020441,0,0.0083963
-0.011668,-0.0023287,0,0.0087116
-0.011571,-0.002612,0,0.0090249
-0.011463,-0.0028937,0,0.0093357
-0.011342,-0.0031736,0,0.0096436
-0.01121,-0.0034516,0,0.0099483
-0.011067,-0.0037273,0,0.01025
-0.010912,-0.0040004,0,0.010547
-0.010745,-0.0042708,0,0.01084
-0.010567,-0.0045381,0,0.011128
-0.010377,-0.0048021,0,0.011412
-0.010176,-0.0050624,0,0.01169
-0.0099642,-0.0053187,0,0.011962
-0.0097407,-0.0055708,0,0.012229
-0.0095061,-0.0058183,0,0.012489
-0.0092606,-0.0060609,0,0.012742
-0.0090042,-0.0062982,0,0.012988
-0.0087371,-0.00653,0,0.013227
-0.0084596,-0.0067557,0,0.013458
-0.0081717,-0.0069752,0,0.013681
-0.0078738,-0.0071881,0,0.013896
-0.007566,-0.007394,0,0.014103
-0.0072486,-0.0075924,0,0.0143
-0.006922,-0.0077832,0,0.014488
-0.0065864,-0.007966,0,0.014667
-0.0062421,-0.0081403,0,0.014836
-0.0058896,-0.0083059,0,0.014995
-0.0055292,-0.0084624,0,0.015143
-0.0051613,-0.0086095,0,0.015281
-0.0047863,-0.0087469,0,0.015408
-0.0044047,-0.0088742,0,0.015524
-0.004017,-0.0089908,0,0.015629
-0.0036237,-0.0090961,0,0.015722
-0.0032253,-0.0091881,0,0.015803
-0.0028226,-0.0092626,0,0.015873
-0.0024166,-0.0093099,0,0.015931
-0.0020087,-0.0093083,0,0.015977
-0.0016018,-0.0092127,0,0.016011
-0.0012015,-0.0089376,0,0.016033
-0.00081767,-0.0083368,0,0.016042
-0.00046709,-0.0071914,0,0.01604
-0.00018427,-0.0052251,0,0.016024
-3.29E-05,-0.002165,0,0.015989
-3.22E-05,0.0021971,0,-0.0035352
-0.00018116,0.0053168,0,-0.0035696
-0.00046043,0.0073245,0,-0.0035871
-0.0008069,0.0084936,0,-0.0035912
-0.0011863,0.0091063,0,-0.0035849
-0.0015819,0.009387,0,-0.0035678
-0.0019842,0.0094858,0,-0.0035399
-0.0023876,0.0094901,0,-0.0035012
-0.0027894,0.0094459,0,-0.0034518
-0.0031881,0.009375,0,-0.0033917
-0.0035829,0.0092872,0,-0.003321
-0.0039732,0.0091866,0,-0.0032398
-0.0043584,0.009075,0,-0.0031481
-0.0047381,0.0089532,0,-0.003046
-0.0051117,0.0088215,0,-0.0029337
-0.005479,0.0086804,0,-0.0028112
-0.0058394,0.00853,0,-0.0026787
-0.0061926,0.0083706,0,-0.0025364
-0.0065383,0.0082026,0,-0.0023845
-0.006876,0.0080263,0,-0.002223
-0.0072055,0.0078418,0,-0.0020522
-0.0075264,0.0076496,0,-0.0018723
-0.0078386,0.0074498,0,-0.0016836
-0.0081416,0.0072429,0,-0.0014862
-0.0084352,0.0070292,0,-0.0012804
-0.0087193,0.0068088,0,-0.0010665
-0.0089936,0.0065822,0,-0.00084466
-0.0092579,0.0063496,0,-0.00061521
-0.0095121,0.0061114,0,-0.00037839
-0.0097559,0.0058678,0,-0.00013444
-0.0099892,0.0056191,0,0.00011636
-0.010212,0.0053656,0,0.00037376
-0.010424,0.0051076,0,0.00063751
-0.010625,0.0048453,0,0.00090734
-0.010815,0.0045791,0,0.001183
-0.010994,0.0043091,0,0.0014642
-0.011163,0.0040356,0,0.0017507
-0.01132,0.003759,0,0.0020422
-0.011465,0.0034793,0,0.0023384
-0.011599,0.0031968,0,0.002639
-0.011723,0.0029119,0,0.0029438
-0.011834,0.0026246,0,0.0032524
-0.011934,0.0023352,0,0.0035645
-0.012023,0.0020439,0,0.0038797
-0.0121,0.0017509,0,0.0041978
-0.012166,0.0014563,0,0.0045184
-0.01222,0.0011605,0,0.0048412
-0.012263,0.00086362,0,0.0051659
-0.012294,0.00056578,0,0.0054921
-0.012313,0.00026721,0,0.0058196
-0.01232,-3.19E-05,0,0.0061479
-0.012316,-0.00033134,0,0.0064768
-0.0123,-0.00063094,0,0.0068059
-0.012273,-0.00093049,0,0.0071349
-0.012234,-0.0012298,0,0.0074636
-0.012182,-0.0015287,0,0.0077915
-0.012119,-0.0018269,0,0.0081183
-0.012045,-0.0021243,0,0.0084436
-0.011958,-0.0024206,0,0.0087672
-0.01186,-0.0027156,0,0.0090887
-0.011749,-0.0030091,0,0.0094077
-0.011627,-0.0033008,0,0.0097237
-0.011493,-0.0035904,0,0.010037
-0.011347,-0.0038779,0,0.010346
-0.011189,-0.0041627,0,0.010651
-0.01102,-0.0044447,0,0.010952
-0.010838,-0.0047237,0,0.011248
-0.010645,-0.0049992,0,0.011539
-0.01044,-0.005271,0,0.011825
-0.010224,-0.0055387,0,0.012105
-0.009996,-0.0058021,0,0.012378
-0.0097566,-0.0060608,0,0.012646
-0.0095059,-0.0063145,0,0.012906
-0.0092441,-0.0065627,0,0.01316
-0.0089711,-0.0068052,0,0.013405
-0.0086874,-0.0070416,0,0.013643
-0.0083929,-0.0072715,0,0.013873
-0.008088,-0.0074945,0,0.014094
-0.0077729,-0.0077102,0,0.014307
-0.0074479,-0.0079183,0,0.01451
-0.0071132,-0.0081184,0,0.014704
-0.0067692,-0.0083101,0,0.014888
-0.0064162,-0.0084931,0,0.015062
-0.0060546,-0.008667,0,0.015225
-0.0056847,-0.0088313,0,0.015378
-0.005307,-0.0089859,0,0.01552
-0.004922,-0.0091302,0,0.015651
-0.00453,-0.009264,0,0.015771
-0.0041317,-0.0093866,0,0.015878
-0.0037274,-0.0094973,0,0.015974
-0.0033179,-0.0095941,0,0.016059
-0.0029039,-0.0096726,0,0.016131
-0.0024863,-0.0097226,0,0.016191
-0.0020667,-0.0097214,0,0.016238
-0.0016481,-0.009622,0,0.016273
-0.0012363,-0.0093352,0,0.016295
-0.0008414,-0.0087082,0,0.016305
-0.00048067,-0.0075124,0,0.016303
-0.00018964,-0.005459,0,0.016286
-3.39E-05,-0.0022624,0,0.016251
-3.31E-05,0.0022928,0,-0.0037932
-0.00018622,0.0055474,0,-0.0038286
-0.00047331,0.0076414,0,-0.0038467
-0.00082945,0.0088605,0,-0.0038509
-0.0012194,0.0094991,0,-0.0038445
-0.0016261,0.0097914,0,-0.003827
-0.0020394,0.009894,0,-0.0037984
-0.002454,0.0098981,0,-0.0037587
-0.0028668,0.0098515,0,-0.003708
-0.0032764,0.009777,0,-0.0036464
-0.0036819,0.0096849,0,-0.0035738
-0.0040827,0.0095794,0,-0.0034904
-0.0044782,0.0094624,0,-0.0033963
-0.0048679,0.0093347,0,-0.0032915
-0.0052514,0.0091967,0,-0.0031761
-0.0056282,0.0090488,0,-0.0030504
-0.0059979,0.0088913,0,-0.0029144
-0.0063601,0.0087244,0,-0.0027683
-0.0067144,0.0085485,0,-0.0026122
-0.0070605,0.0083639,0,-0.0024465
-0.0073981,0.0081709,0,-0.0022711
-0.0077268,0.0079698,0,-0.0020865
-0.0080464,0.007761,0,-0.0018928
-0.0083566,0.0075447,0,-0.0016903
-0.0086571,0.0073213,0,-0.0014792
-0.0089477,0.0070911,0,-0.0012598
-0.0092282,0.0068545,0,-0.0010323
-0.0094984,0.0066117,0,-0.00079696
-0.0097581,0.0063631,0,-0.0005541
-0.010007,0.0061089,0,-0.00030395
-0.010246,0.0058495,0,-4.68E-05
-0.010473,0.0055852,0,0.00021715
-0.010689,0.0053163,0,0.0004876
-0.010895,0.005043,0,0.00076428
-0.011089,0.0047656,0,0.0010469
-0.011272,0.0044845,0,0.0013353
-0.011443,0.0041998,0,0.0016291
-0.011603,0.0039117,0,0.001928
-0.011752,0.0036207,0,0.0022318
-0.011889,0.0033268,0,0.0025401
-0.012014,0.0030304,0,0.0028525
-0.012128,0.0027316,0,0.0031689
-0.01223,0.0024306,0,0.0034889
-0.012321,0.0021277,0,0.0038121
-0.0124,0.0018231,0,0.0041382
-0.012467,0.0015169,0,0.0044669
-0.012522,0.0012094,0,0.0047979
-0.012566,0.00090079,0,0.0051308
-0.012598,0.00059123,0,0.0054652
-0.012618,0.00028091,0,0.0058009
-0.012626,-3.00E-05,0,0.0061376
-0.012622,-0.00034123,0,0.0064749
-0.012606,-0.00065266,0,0.0068125
-0.012578,-0.00096407,0,0.00715
-0.012539,-0.0012753,0,0.0074871
-0.012487,-0.0015861,0,0.0078235
-0.012423,-0.0018962,0,0.0081589
-0.012347,-0.0022055,0,0.0084928
-0.01226,-0.0025138,0,0.0088249
-0.01216,-0.0028208,0,0.0091549
-0.012048,-0.0031262,0,0.0094823
-0.011924,-0.0034299,0,0.0098069
-0.011787,-0.0037316,0,0.010128
-0.011639,-0.004031,0,0.010446
-0.011479,-0.0043278,0,0.010759
-0.011306,-0.0046218,0,0.011068
-0.011121,-0.0049126,0,0.011372
-0.010925,-0.0052,0,0.011672
-0.010716,-0.0054836,0,0.011965
-0.010495,-0.0057631,0,0.012253
-0.010263,-0.0060381,0,0.012535
